CapTime;av;fr;to
24/01/2022-22:54;14;18;32;
24/01/2022-22:59;14;18;32;
24/01/2022-23:04;14;18;32;
24/01/2022-23:09;14;18;32;
24/01/2022-23:14;14;18;32;
24/01/2022-23:19;14;18;32;
24/01/2022-23:24;14;18;32;
24/01/2022-23:29;14;18;32;
24/01/2022-23:34;14;18;32;
24/01/2022-23:39;14;18;32;
24/01/2022-23:44;14;18;32;
24/01/2022-23:49;14;18;32;
24/01/2022-23:54;14;18;32;
24/01/2022-23:59;14;18;32;
25/01/2022-00:04;14;18;32;
25/01/2022-00:09;14;18;32;
25/01/2022-00:14;14;18;32;
25/01/2022-00:19;14;18;32;
25/01/2022-00:24;14;18;32;
25/01/2022-00:29;14;18;32;
25/01/2022-00:34;14;18;32;
25/01/2022-00:39;14;18;32;
25/01/2022-00:44;14;18;32;
25/01/2022-00:49;14;18;32;
25/01/2022-00:54;14;18;32;
25/01/2022-00:59;14;18;32;
25/01/2022-01:04;14;18;32;
25/01/2022-01:09;12;20;32;
25/01/2022-01:14;12;20;32;
25/01/2022-01:19;12;20;32;
25/01/2022-01:24;12;20;32;
25/01/2022-01:29;12;20;32;
25/01/2022-01:34;12;20;32;
25/01/2022-01:39;12;20;32;
25/01/2022-01:44;12;20;32;
25/01/2022-01:49;12;20;32;
25/01/2022-01:54;12;20;32;
25/01/2022-01:59;12;20;32;
25/01/2022-02:04;12;20;32;
25/01/2022-02:09;12;20;32;
25/01/2022-02:14;12;20;32;
25/01/2022-02:19;12;20;32;
25/01/2022-02:24;12;20;32;
25/01/2022-02:29;12;20;32;
25/01/2022-02:34;12;20;32;
25/01/2022-02:39;12;20;32;
25/01/2022-02:44;12;20;32;
25/01/2022-02:49;12;20;32;
25/01/2022-02:54;12;20;32;
25/01/2022-02:59;12;20;32;
25/01/2022-03:04;12;20;32;
25/01/2022-03:09;12;20;32;
25/01/2022-03:14;12;20;32;
25/01/2022-03:19;12;20;32;
25/01/2022-03:24;12;20;32;
25/01/2022-03:29;12;20;32;
25/01/2022-03:34;12;20;32;
25/01/2022-03:39;12;20;32;
25/01/2022-03:44;12;20;32;
25/01/2022-03:49;12;20;32;
25/01/2022-03:54;12;20;32;
25/01/2022-03:59;12;20;32;
25/01/2022-04:04;12;20;32;
25/01/2022-04:09;12;20;32;
25/01/2022-04:14;12;20;32;
25/01/2022-04:19;12;20;32;
25/01/2022-04:24;12;20;32;
25/01/2022-04:29;12;20;32;
25/01/2022-04:34;12;20;32;
25/01/2022-04:39;12;20;32;
25/01/2022-04:44;12;20;32;
25/01/2022-04:49;12;20;32;
25/01/2022-04:54;12;20;32;
25/01/2022-04:59;12;20;32;
25/01/2022-05:04;12;20;32;
25/01/2022-05:09;12;20;32;
25/01/2022-05:14;12;20;32;
25/01/2022-05:19;12;20;32;
25/01/2022-05:24;12;20;32;
25/01/2022-05:29;12;20;32;
25/01/2022-05:34;12;20;32;
25/01/2022-05:39;12;20;32;
25/01/2022-05:44;12;20;32;
25/01/2022-05:49;12;20;32;
25/01/2022-05:54;12;20;32;
25/01/2022-05:59;12;20;32;
25/01/2022-06:04;12;20;32;
25/01/2022-06:09;12;20;32;
25/01/2022-06:14;12;20;32;
25/01/2022-06:19;12;20;32;
25/01/2022-06:24;12;20;32;
25/01/2022-06:29;12;20;32;
25/01/2022-06:34;12;20;32;
25/01/2022-06:39;12;20;32;
25/01/2022-06:44;12;20;32;
25/01/2022-06:49;12;20;32;
25/01/2022-06:54;12;20;32;
25/01/2022-06:59;12;20;32;
25/01/2022-07:04;12;20;32;
25/01/2022-07:09;12;20;32;
25/01/2022-07:14;12;20;32;
25/01/2022-07:19;12;20;32;
25/01/2022-07:24;12;20;32;
25/01/2022-07:29;12;20;32;
25/01/2022-07:34;12;20;32;
25/01/2022-07:39;12;20;32;
25/01/2022-07:44;12;20;32;
25/01/2022-07:49;12;20;32;
25/01/2022-07:54;12;20;32;
25/01/2022-07:59;12;20;32;
25/01/2022-08:04;12;20;32;
25/01/2022-08:09;12;20;32;
25/01/2022-08:14;12;20;32;
25/01/2022-08:19;12;20;32;
25/01/2022-08:24;12;20;32;
25/01/2022-08:29;12;20;32;
25/01/2022-08:34;12;20;32;
25/01/2022-08:39;12;20;32;
25/01/2022-08:44;12;20;32;
25/01/2022-08:49;12;20;32;
25/01/2022-08:54;12;20;32;
25/01/2022-08:59;12;20;32;
25/01/2022-09:04;12;20;32;
25/01/2022-09:09;12;20;32;
25/01/2022-09:14;12;20;32;
25/01/2022-09:19;12;20;32;
25/01/2022-09:24;12;20;32;
25/01/2022-09:29;12;20;32;
25/01/2022-09:34;11;21;32;
25/01/2022-09:39;11;21;32;
25/01/2022-09:44;11;21;32;
25/01/2022-09:49;11;21;32;
25/01/2022-09:54;11;21;32;
25/01/2022-09:59;11;21;32;
25/01/2022-10:04;11;21;32;
25/01/2022-10:09;11;21;32;
25/01/2022-10:14;11;21;32;
25/01/2022-10:19;11;21;32;
25/01/2022-10:24;11;21;32;
25/01/2022-10:29;11;21;32;
25/01/2022-10:34;12;20;32;
25/01/2022-10:39;12;20;32;
25/01/2022-10:44;12;20;32;
25/01/2022-10:49;12;20;32;
25/01/2022-10:54;12;20;32;
25/01/2022-10:59;12;20;32;
25/01/2022-11:04;12;20;32;
25/01/2022-11:09;11;21;32;
25/01/2022-11:14;12;20;32;
25/01/2022-11:19;12;20;32;
25/01/2022-11:24;12;20;32;
25/01/2022-11:29;12;20;32;
25/01/2022-11:34;12;20;32;
25/01/2022-11:39;12;20;32;
25/01/2022-11:44;11;21;32;
25/01/2022-11:49;11;21;32;
25/01/2022-11:54;12;20;32;
25/01/2022-11:59;12;20;32;
25/01/2022-12:04;13;19;32;
25/01/2022-12:09;13;19;32;
25/01/2022-12:14;13;19;32;
25/01/2022-12:19;13;19;32;
25/01/2022-12:24;13;19;32;
25/01/2022-12:29;13;19;32;
25/01/2022-12:34;13;19;32;
25/01/2022-12:39;14;18;32;
25/01/2022-12:44;14;18;32;
25/01/2022-12:49;13;19;32;
25/01/2022-12:54;14;18;32;
25/01/2022-12:59;14;18;32;
25/01/2022-13:04;14;18;32;
25/01/2022-13:09;13;19;32;
25/01/2022-13:14;12;20;32;
25/01/2022-13:19;12;20;32;
25/01/2022-13:24;12;20;32;
25/01/2022-13:29;12;20;32;
25/01/2022-13:34;12;20;32;
25/01/2022-13:39;12;20;32;
25/01/2022-13:44;12;20;32;
25/01/2022-13:49;12;20;32;
25/01/2022-13:54;12;20;32;
25/01/2022-13:59;12;20;32;
25/01/2022-14:04;12;20;32;
25/01/2022-14:09;12;20;32;
25/01/2022-14:14;12;20;32;
25/01/2022-14:19;12;20;32;
25/01/2022-14:24;14;18;32;
25/01/2022-14:29;14;18;32;
25/01/2022-14:34;14;18;32;
25/01/2022-14:39;14;18;32;
25/01/2022-14:44;14;18;32;
25/01/2022-14:49;11;21;32;
25/01/2022-14:54;10;22;32;
25/01/2022-14:59;10;22;32;
25/01/2022-15:04;10;22;32;
25/01/2022-15:09;10;22;32;
25/01/2022-15:14;10;22;32;
25/01/2022-15:19;10;22;32;
25/01/2022-15:24;10;22;32;
25/01/2022-15:29;10;22;32;
25/01/2022-15:34;10;22;32;
25/01/2022-15:39;10;22;32;
25/01/2022-15:44;11;21;32;
25/01/2022-15:49;12;20;32;
25/01/2022-15:54;12;20;32;
25/01/2022-15:59;12;20;32;
25/01/2022-16:04;12;20;32;
25/01/2022-16:09;12;20;32;
25/01/2022-16:14;12;20;32;
25/01/2022-16:19;12;20;32;
25/01/2022-16:24;12;20;32;
25/01/2022-16:29;12;20;32;
25/01/2022-16:34;11;21;32;
25/01/2022-16:39;11;21;32;
25/01/2022-16:44;11;21;32;
25/01/2022-16:49;11;21;32;
25/01/2022-16:54;12;20;32;
25/01/2022-16:59;12;20;32;
25/01/2022-17:04;12;20;32;
25/01/2022-17:09;12;20;32;
25/01/2022-17:14;12;20;32;
25/01/2022-17:19;13;19;32;
25/01/2022-17:24;13;19;32;
25/01/2022-17:29;13;19;32;
25/01/2022-17:34;13;19;32;
25/01/2022-17:39;14;18;32;
25/01/2022-17:44;14;18;32;
25/01/2022-17:49;14;18;32;
25/01/2022-17:54;14;18;32;
25/01/2022-17:59;15;17;32;
25/01/2022-18:04;16;16;32;
25/01/2022-18:09;16;16;32;
25/01/2022-18:14;16;16;32;
25/01/2022-18:19;16;16;32;
25/01/2022-18:24;16;16;32;
25/01/2022-18:29;16;16;32;
25/01/2022-18:34;16;16;32;
25/01/2022-18:39;16;16;32;
25/01/2022-18:44;16;16;32;
25/01/2022-18:49;16;16;32;
25/01/2022-18:54;14;18;32;
25/01/2022-18:59;14;18;32;
25/01/2022-19:04;14;18;32;
25/01/2022-19:09;14;18;32;
25/01/2022-19:14;14;18;32;
25/01/2022-19:19;14;18;32;
25/01/2022-19:24;15;17;32;
25/01/2022-19:29;15;17;32;
25/01/2022-19:34;15;17;32;
25/01/2022-19:39;15;17;32;
25/01/2022-19:44;15;17;32;
25/01/2022-19:49;13;19;32;
25/01/2022-19:54;13;19;32;
25/01/2022-19:59;13;19;32;
25/01/2022-20:04;13;19;32;
25/01/2022-20:09;13;19;32;
25/01/2022-20:14;13;19;32;
25/01/2022-20:19;13;19;32;
25/01/2022-20:24;13;19;32;
25/01/2022-20:29;14;18;32;
25/01/2022-20:34;14;18;32;
25/01/2022-20:39;14;18;32;
25/01/2022-20:44;14;18;32;
25/01/2022-20:49;14;18;32;
25/01/2022-20:54;14;18;32;
25/01/2022-20:59;13;19;32;
25/01/2022-21:04;13;19;32;
25/01/2022-21:09;13;19;32;
25/01/2022-21:14;13;19;32;
25/01/2022-21:19;13;19;32;
25/01/2022-21:24;13;19;32;
25/01/2022-21:29;13;19;32;
25/01/2022-21:34;13;19;32;
25/01/2022-21:39;13;19;32;
25/01/2022-21:44;13;19;32;
25/01/2022-21:49;13;19;32;
25/01/2022-21:54;13;19;32;
25/01/2022-21:59;13;19;32;
25/01/2022-22:04;13;19;32;
25/01/2022-22:09;14;18;32;
25/01/2022-22:14;14;18;32;
25/01/2022-22:19;14;18;32;
25/01/2022-22:24;14;18;32;
25/01/2022-22:29;14;18;32;
25/01/2022-22:34;14;18;32;
25/01/2022-22:39;14;18;32;
25/01/2022-22:44;14;18;32;
25/01/2022-22:49;15;17;32;
